Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2022-11-04 8:00:23,2022-11-04 2:00:23,2022-11-04 18:01:23,2022-11-04 12:01:23-06:00,Iridium,46.74594,-113.95325,1439,3.6,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 7:00:37,2022-11-04 1:00:37,2022-11-04 18:01:23,2022-11-04 12:01:23-06:00,Iridium,46.74592,-113.95332,1434,3,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 5:01:07,2022-11-03 23:01:07,2022-11-04 18:01:31,2022-11-04 12:01:31-06:00,Iridium,46.74596,-113.95324,1432,4,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 4:00:10,2022-11-03 22:00:10,2022-11-04 18:01:31,2022-11-04 12:01:31-06:00,Iridium,46.74598,-113.95331,1430,2.2,3D Validated,Nothing Detected,10,3.44,3.68,Animal with Collar 40885
40885,2022-11-04 3:00:36,2022-11-03 21:00:36,2022-11-04 18:01:31,2022-11-04 12:01:31-06:00,Iridium,46.74598,-113.95332,1428,2.4,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 2:01:54,2022-11-03 20:01:54,2022-11-04 2:02:20,2022-11-03 20:02:20-06:00,Iridium,46.74591,-113.95332,1435,3.6,3D Validated,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 1:00:38,2022-11-03 19:00:38,2022-11-04 2:02:20,2022-11-03 20:02:20-06:00,Iridium,46.74601,-113.95332,1447,2.6,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2022-11-04 0:01:02,2022-11-03 18:01:02,2022-11-04 2:02:20,2022-11-03 20:02:20-06:00,Iridium,46.74576,-113.9545,1473,5.2,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40885
40885,2022-11-03 23:00:42,2022-11-03 17:00:42,2022-11-04 2:02:20,2022-11-03 20:02:20-06:00,Iridium,46.74678,-113.95662,1613,2.8,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40885
40885,2022-11-03 22:00:11,2022-11-03 16:00:11,2022-11-04 2:02:30,2022-11-03 20:02:30-06:00,Iridium,46.74648,-113.95735,1559,3.2,3D Validated,Nothing Detected,12,3.36,3.6,Animal with Collar 40885
40885,2022-11-03 21:00:40,2022-11-03 15:00:40,2022-11-04 2:02:30,2022-11-03 20:02:30-06:00,Iridium,46.7451,-113.95769,1607,2,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40885
40885,2022-11-03 20:00:10,2022-11-03 14:00:10,2022-11-04 2:02:30,2022-11-03 20:02:30-06:00,Iridium,46.74738,-113.95916,1621,7.4,3D Validated,Nothing Detected,10,3.28,3.6,Animal with Collar 40885
40885,2022-11-03 19:00:10,2022-11-03 13:00:10,2022-11-04 2:02:30,2022-11-03 20:02:30-06:00,Iridium,46.74558,-113.95744,1588,2.8,3D Validated,Nothing Detected,8,3.28,3.6,Animal with Collar 40885
40885,2022-11-03 18:00:38,2022-11-03 12:00:38,2022-11-04 2:02:43,2022-11-03 20:02:43-06:00,Iridium,46.7389,-113.95553,1567,3,3D Validated,Nothing Detected,17,3.36,3.6,Animal with Collar 40885
40885,2022-11-03 17:00:38,2022-11-03 11:00:38,2022-11-04 2:02:43,2022-11-03 20:02:43-06:00,Iridium,46.73727,-113.95644,1520,1.8,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40885
40885,2022-11-03 16:00:08,2022-11-03 10:00:08,2022-11-04 2:02:43,2022-11-03 20:02:43-06:00,Iridium,46.73882,-113.95506,1569,3.6,3D Validated,Nothing Detected,10,3.36,3.6,Animal with Collar 40885
40885,2022-11-03 15:00:38,2022-11-03 9:00:38,2022-11-04 2:02:43,2022-11-03 20:02:43-06:00,Iridium,46.73837,-113.95511,1559,2.2,3D Validated,Nothing Detected,7,3.36,3.68,Animal with Collar 40885
40885,2022-11-03 14:00:18,2022-11-03 8:00:18,2022-11-04 2:02:51,2022-11-03 20:02:51-06:00,Iridium,46.73726,-113.95308,1529,6.4,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 13:00:40,2022-11-03 7:00:40,2022-11-04 2:02:51,2022-11-03 20:02:51-06:00,Iridium,46.73754,-113.9531,1484,3.6,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 12:00:38,2022-11-03 6:00:38,2022-11-04 2:02:51,2022-11-03 20:02:51-06:00,Iridium,46.73759,-113.9535,1490,9,3D Validated,Nothing Detected,4,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 11:00:17,2022-11-03 5:00:17,2022-11-04 2:02:51,2022-11-03 20:02:51-06:00,Iridium,46.73754,-113.95312,1494,3.4,3D Validated,Nothing Detected,3,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 10:00:34,2022-11-03 4:00:34,2022-11-04 2:03:00,2022-11-03 20:03:00-06:00,Iridium,46.73752,-113.95313,1505,2.6,3D Validated,Nothing Detected,1,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 9:00:09,2022-11-03 3:00:09,2022-11-04 2:03:00,2022-11-03 20:03:00-06:00,Iridium,46.73755,-113.95309,1494,3.2,3D Validated,Nothing Detected,3,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 8:00:40,2022-11-03 2:00:40,2022-11-04 2:03:00,2022-11-03 20:03:00-06:00,Iridium,46.73754,-113.95307,1498,2.4,3D Validated,Nothing Detected,5,3.36,3.68,Animal with Collar 40885
40885,2022-11-03 7:00:12,2022-11-03 1:00:12,2022-11-04 2:03:00,2022-11-03 20:03:00-06:00,Iridium,46.73761,-113.95328,1510,2.8,3D Validated,Nothing Detected,5,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 6:00:40,2022-11-03 0:00:40,2022-11-04 2:03:10,2022-11-03 20:03:10-06:00,Iridium,46.73751,-113.95321,1504,3.4,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 5:00:16,2022-11-02 23:00:16,2022-11-04 2:03:10,2022-11-03 20:03:10-06:00,Iridium,46.7375,-113.95294,1518,3.8,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 4:00:37,2022-11-02 22:00:37,2022-11-04 2:03:10,2022-11-03 20:03:10-06:00,Iridium,46.73748,-113.95311,1518,2,3D Validated,Nothing Detected,8,3.36,3.68,Animal with Collar 40885
40885,2022-11-03 3:00:12,2022-11-02 21:00:12,2022-11-04 2:03:10,2022-11-03 20:03:10-06:00,Iridium,46.73732,-113.9537,1408,8.8,3D Validated,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2022-11-03 2:01:08,2022-11-02 20:01:08,2022-11-04 2:03:18,2022-11-03 20:03:18-06:00,Iridium,46.73756,-113.95312,1496,4,3D Validated,Nothing Detected,8,3.36,3.68,Animal with Collar 40885
40885,2022-11-03 1:00:38,2022-11-02 19:00:38,2022-11-04 2:03:18,2022-11-03 20:03:18-06:00,Iridium,46.7375,-113.95303,1513,3.2,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2022-11-03 0:00:39,2022-11-02 18:00:39,2022-11-04 2:03:18,2022-11-03 20:03:18-06:00,Iridium,46.73761,-113.95373,1523,3.8,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40885
40885,2022-11-02 23:00:10,2022-11-02 17:00:10,2022-11-04 2:03:18,2022-11-03 20:03:18-06:00,Iridium,46.73439,-113.95426,1503,2.8,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40885
40885,2022-11-02 22:00:36,2022-11-02 16:00:36,2022-11-02 22:01:21,2022-11-02 16:01:21-06:00,Iridium,46.72348,-113.95943,1576,2.8,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40885
40885,2022-11-02 21:00:36,2022-11-02 15:00:36,2022-11-02 22:01:21,2022-11-02 16:01:21-06:00,Iridium,46.72364,-113.96111,1563,1.6,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40885
40885,2022-11-02 20:00:11,2022-11-02 14:00:11,2022-11-02 22:01:21,2022-11-02 16:01:21-06:00,Iridium,46.72392,-113.96242,1547,4.4,3D Validated,Nothing Detected,13,3.36,3.6,Animal with Collar 40885
40885,2022-11-02 19:00:11,2022-11-02 13:00:11,2022-11-02 22:01:21,2022-11-02 16:01:21-06:00,Iridium,46.72489,-113.96295,1500,2.8,3D Validated,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 18:00:37,2022-11-02 12:00:37,2022-11-02 18:02:28,2022-11-02 12:02:28-06:00,Iridium,46.72496,-113.96222,1496,1.8,3D Validated,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 17:00:10,2022-11-02 11:00:10,2022-11-02 18:02:28,2022-11-02 12:02:28-06:00,Iridium,46.72489,-113.96222,1489,2.6,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40885
40885,2022-11-02 16:00:34,2022-11-02 10:00:34,2022-11-02 18:02:28,2022-11-02 12:02:28-06:00,Iridium,46.72419,-113.96214,1546,2.8,3D Validated,Nothing Detected,7,3.28,3.6,Animal with Collar 40885
40885,2022-11-02 15:01:30,2022-11-02 9:01:30,2022-11-02 18:02:28,2022-11-02 12:02:28-06:00,Iridium,46.72416,-113.96282,1530,3,3D Validated,Nothing Detected,5,3.36,3.68,Animal with Collar 40885
40885,2022-11-02 14:00:10,2022-11-02 8:00:10,2022-11-02 14:00:35,2022-11-02 08:00:35-06:00,Iridium,46.7251,-113.96283,1489,2.2,3D Validated,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2022-11-02 13:00:38,2022-11-02 7:00:38,2022-11-02 14:00:35,2022-11-02 08:00:35-06:00,Iridium,46.72506,-113.96285,1491,2.6,3D Validated,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
