Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40885,2023-12-26 02:01:39,2023-12-25 19:01:39-07:00,2023-12-28 22:04:01,2023-12-28 15:04:01-07:00,Iridium,,,,0,No Fix,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 01:01:39,2023-12-25 18:01:39-07:00,2023-12-28 22:04:01,2023-12-28 15:04:01-07:00,Iridium,,,,0,No Fix,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2023-12-26 00:00:37,2023-12-25 17:00:37-07:00,2023-12-28 22:04:01,2023-12-28 15:04:01-07:00,Iridium,46.73442,-113.95652,1450,1.8,3D Validated,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 23:01:39,2023-12-25 16:01:39-07:00,2023-12-28 22:04:10,2023-12-28 15:04:10-07:00,Iridium,,,,0,No Fix,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 22:01:38,2023-12-25 15:01:38-07:00,2023-12-28 22:04:10,2023-12-28 15:04:10-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 21:01:39,2023-12-25 14:01:39-07:00,2023-12-28 22:04:10,2023-12-28 15:04:10-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 20:01:39,2023-12-25 13:01:39-07:00,2023-12-28 22:04:10,2023-12-28 15:04:10-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 19:01:40,2023-12-25 12:01:40-07:00,2023-12-28 22:04:20,2023-12-28 15:04:20-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 18:01:39,2023-12-25 11:01:39-07:00,2023-12-28 22:04:20,2023-12-28 15:04:20-07:00,Iridium,,,,0,No Fix,Nothing Detected,8,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 17:01:39,2023-12-25 10:01:39-07:00,2023-12-28 22:04:20,2023-12-28 15:04:20-07:00,Iridium,,,,0,No Fix,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 16:01:39,2023-12-25 09:01:39-07:00,2023-12-28 22:04:20,2023-12-28 15:04:20-07:00,Iridium,,,,0,No Fix,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 15:01:39,2023-12-25 08:01:39-07:00,2023-12-28 22:04:29,2023-12-28 15:04:29-07:00,Iridium,,,,0,No Fix,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 14:01:39,2023-12-25 07:01:39-07:00,2023-12-28 22:04:29,2023-12-28 15:04:29-07:00,Iridium,,,,0,No Fix,Nothing Detected,3,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 13:01:39,2023-12-25 06:01:39-07:00,2023-12-28 22:04:29,2023-12-28 15:04:29-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 12:01:39,2023-12-25 05:01:39-07:00,2023-12-28 22:04:29,2023-12-28 15:04:29-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 11:01:39,2023-12-25 04:01:39-07:00,2023-12-28 22:04:37,2023-12-28 15:04:37-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 10:01:39,2023-12-25 03:01:39-07:00,2023-12-28 22:04:37,2023-12-28 15:04:37-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 09:01:38,2023-12-25 02:01:38-07:00,2023-12-28 22:04:37,2023-12-28 15:04:37-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 08:01:39,2023-12-25 01:01:39-07:00,2023-12-28 22:04:37,2023-12-28 15:04:37-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 07:01:38,2023-12-25 00:01:38-07:00,2023-12-28 22:04:46,2023-12-28 15:04:46-07:00,Iridium,,,,0,No Fix,Nothing Detected,9,3.36,3.68,Animal with Collar 40885
40885,2023-12-25 06:01:38,2023-12-24 23:01:38-07:00,2023-12-28 22:04:46,2023-12-28 15:04:46-07:00,Iridium,,,,0,No Fix,Nothing Detected,9,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 05:01:39,2023-12-24 22:01:39-07:00,2023-12-28 22:04:46,2023-12-28 15:04:46-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 04:01:39,2023-12-24 21:01:39-07:00,2023-12-28 22:04:46,2023-12-28 15:04:46-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 03:01:39,2023-12-24 20:01:39-07:00,2023-12-28 22:04:55,2023-12-28 15:04:55-07:00,Iridium,,,,0,No Fix,Nothing Detected,6,3.44,3.68,Animal with Collar 40885
40885,2023-12-25 02:01:39,2023-12-24 19:01:39-07:00,2023-12-28 22:04:55,2023-12-28 15:04:55-07:00,Iridium,,,,0,No Fix,Nothing Detected,7,3.44,3.68,Animal with Collar 40885
40885,2023-11-02 00:39:40,2023-11-01 18:39:40-06:00,2023-11-02 00:40:08,2023-11-01 18:40:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,13,3.36,3.68,Animal with Collar 40885
40885,2023-11-01 00:36:42,2023-10-31 18:36:42-06:00,2023-11-02 00:40:08,2023-11-01 18:40:08-06:00,Iridium,46.734455,-113.95652,1461,7.8,3D,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2023-10-31 00:00:58,2023-10-30 18:00:58-06:00,2023-11-02 00:40:08,2023-11-01 18:40:08-06:00,Iridium,46.734425,-113.956436,1472,5.2,3D Validated,Nothing Detected,12,3.44,3.68,Animal with Collar 40885
40885,2023-10-30 23:01:38,2023-10-30 17:01:38-06:00,2023-11-02 00:40:08,2023-11-01 18:40:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,12,3.36,3.68,Animal with Collar 40885
40885,2023-10-30 22:01:38,2023-10-30 16:01:38-06:00,2023-11-02 00:40:35,2023-11-01 18:40:35-06:00,Iridium,,,,0,No Fix,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2023-10-30 21:01:37,2023-10-30 15:01:37-06:00,2023-11-02 00:40:35,2023-11-01 18:40:35-06:00,Iridium,,,,0,No Fix,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2023-10-30 20:01:38,2023-10-30 14:01:38-06:00,2023-11-02 00:40:35,2023-11-01 18:40:35-06:00,Iridium,,,,0,No Fix,Nothing Detected,10,3.36,3.68,Animal with Collar 40885
40885,2023-10-30 19:09:36,2023-10-30 13:09:36-06:00,2023-11-02 00:40:35,2023-11-01 18:40:35-06:00,Iridium,46.734417,-113.95656,1462,7.4,3D,Nothing Detected,11,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 23:00:10,2023-10-16 17:00:10-06:00,2023-10-16 23:00:59,2023-10-16 17:00:59-06:00,Iridium,46.734406,-113.95657,1457,2.4,3D Validated,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 22:00:38,2023-10-16 16:00:38-06:00,2023-10-16 23:00:59,2023-10-16 17:00:59-06:00,Iridium,46.734398,-113.95655,1455,2.6,3D Validated,Nothing Detected,22,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 21:01:06,2023-10-16 15:01:06-06:00,2023-10-16 23:00:59,2023-10-16 17:00:59-06:00,Iridium,46.73431,-113.956474,1448,5.8,3D Validated,Nothing Detected,21,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 20:00:37,2023-10-16 14:00:37-06:00,2023-10-16 23:00:59,2023-10-16 17:00:59-06:00,Iridium,46.734455,-113.95651,1463,1.6,3D Validated,Nothing Detected,21,3.44,3.68,Animal with Collar 40885
40885,2023-10-16 19:01:39,2023-10-16 13:01:39-06:00,2023-10-16 23:01:08,2023-10-16 17:01:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 18:01:39,2023-10-16 12:01:39-06:00,2023-10-16 23:01:08,2023-10-16 17:01:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 17:01:39,2023-10-16 11:01:39-06:00,2023-10-16 23:01:08,2023-10-16 17:01:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 16:01:39,2023-10-16 10:01:39-06:00,2023-10-16 23:01:08,2023-10-16 17:01:08-06:00,Iridium,,,,0,No Fix,Nothing Detected,20,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 15:01:43,2023-10-16 09:01:43-06:00,2023-10-16 23:01:14,2023-10-16 17:01:14-06:00,Iridium,46.73448,-113.9566,1452,4.6,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
40885,2023-10-16 14:00:37,2023-10-16 08:00:37-06:00,2023-10-16 23:01:14,2023-10-16 17:01:14-06:00,Iridium,46.734383,-113.95657,1454,7.8,3D Validated,Nothing Detected,18,3.36,3.68,Animal with Collar 40885
