Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40905,2024-04-07 00:00:40,2024-04-06 18:00:40-06:00,2024-04-07 00:02:06,2024-04-06 18:02:06-06:00,Iridium,46.62301,-113.86186,1831,2.6,3D Valid,Nothing Detected,-1,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 23:00:09,2024-04-06 17:00:09-06:00,2024-04-07 00:02:06,2024-04-06 18:02:06-06:00,Iridium,46.62295,-113.86193,1821,3.2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 22:00:38,2024-04-06 16:00:38-06:00,2024-04-07 00:02:06,2024-04-06 18:02:06-06:00,Iridium,46.62293,-113.86187,1835,4.2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 21:00:40,2024-04-06 15:00:40-06:00,2024-04-07 00:02:06,2024-04-06 18:02:06-06:00,Iridium,46.62297,-113.86177,1835,1.8,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 20:00:13,2024-04-06 14:00:13-06:00,2024-04-07 04:01:36,2024-04-06 22:01:36-06:00,Iridium,46.62310,-113.86215,1811,8,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 19:00:11,2024-04-06 13:00:11-06:00,2024-04-07 04:01:36,2024-04-06 22:01:36-06:00,Iridium,46.62295,-113.86186,1818,4.2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 18:00:38,2024-04-06 12:00:38-06:00,2024-04-07 04:01:36,2024-04-06 22:01:36-06:00,Iridium,46.62296,-113.86179,1828,3.2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 17:00:15,2024-04-06 11:00:15-06:00,2024-04-07 04:01:36,2024-04-06 22:01:36-06:00,Iridium,46.62287,-113.86179,1849,6.2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 16:00:38,2024-04-06 10:00:38-06:00,2024-04-07 04:01:45,2024-04-06 22:01:45-06:00,Iridium,46.62295,-113.86195,1822,4.6,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 15:00:35,2024-04-06 09:00:35-06:00,2024-04-07 04:01:45,2024-04-06 22:01:45-06:00,Iridium,46.62294,-113.86184,1828,2.6,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 14:00:39,2024-04-06 08:00:39-06:00,2024-04-07 04:01:45,2024-04-06 22:01:45-06:00,Iridium,46.62295,-113.86183,1832,2.4,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 13:00:10,2024-04-06 07:00:10-06:00,2024-04-07 04:01:45,2024-04-06 22:01:45-06:00,Iridium,46.62298,-113.86182,1832,2,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 12:01:32,2024-04-06 06:01:32-06:00,2024-04-07 04:01:56,2024-04-06 22:01:56-06:00,Iridium,46.62302,-113.86186,1841,3.4,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 11:00:18,2024-04-06 05:00:18-06:00,2024-04-07 04:01:56,2024-04-06 22:01:56-06:00,Iridium,46.62300,-113.86178,1822,4.8,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 10:00:43,2024-04-06 04:00:43-06:00,2024-04-07 04:01:56,2024-04-06 22:01:56-06:00,Iridium,46.62295,-113.86194,1812,10,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-06 09:37:18,2024-04-06 03:37:18-06:00,2024-04-07 04:01:56,2024-04-06 22:01:56-06:00,Iridium,46.62293,-113.86190,1826,5.6,3D Valid,Nothing Detected,0,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 19:00:40,2024-04-04 13:00:40-06:00,2024-04-07 04:02:02,2024-04-06 22:02:02-06:00,Iridium,46.62275,-113.86173,1854,4.8,3D Valid,Nothing Detected,6,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 18:00:40,2024-04-04 12:00:40-06:00,2024-04-07 04:02:02,2024-04-06 22:02:02-06:00,Iridium,46.62303,-113.86185,1816,3.8,3D Valid,Nothing Detected,5,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 17:00:09,2024-04-04 11:00:09-06:00,2024-04-07 04:02:02,2024-04-06 22:02:02-06:00,Iridium,46.62296,-113.86186,1825,3.4,3D Valid,Nothing Detected,4,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 16:00:40,2024-04-04 10:00:40-06:00,2024-04-07 04:02:27,2024-04-06 22:02:27-06:00,Iridium,46.62307,-113.86176,1807,5.6,3D Valid,Nothing Detected,4,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 15:00:11,2024-04-04 09:00:11-06:00,2024-04-07 04:02:27,2024-04-06 22:02:27-06:00,Iridium,46.62292,-113.86189,1841,3.6,3D Valid,Nothing Detected,4,3.28,3.6,Animal with Collar 40905
40905,2024-04-04 14:51:08,2024-04-04 08:51:08-06:00,2024-04-04 14:51:59,2024-04-04 08:51:59-06:00,Iridium,46.62284,-113.86189,1828,3.6,3D Valid,Nothing Detected,3,3.28,3.6,Animal with Collar 40905
40905,2024-03-22 23:01:03,2024-03-22 17:01:03-06:00,2024-04-14 23:01:10,2024-04-14 17:01:10-06:00,Iridium,46.62320,-113.86176,1836,2.2,3D Valid,Nothing Detected,18,3.28,3.6,Animal with Collar 40905
40905,2024-01-31 23:00:19,2024-01-31 16:00:19-07:00,2024-04-23 07:02:35,2024-04-23 01:02:35-06:00,Iridium,46.62319,-113.86179,1829,4.6,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40905
40905,2024-01-31 22:02:05,2024-01-31 15:02:05-07:00,2024-01-31 22:03:11,2024-01-31 15:03:11-07:00,Iridium,46.62324,-113.86183,1838,2.8,3D Valid,Nothing Detected,17,3.28,3.6,Animal with Collar 40905
