Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
89025,2023-04-15 09:00:12,2023-04-15 03:00:12-06:00,2023-04-16 23:04:13,2023-04-16 17:04:13-06:00,Iridium,46.76754,-114.01789,1312,4,3D Validated,Nothing Detected,10,3.36,3.6,
89025,2023-04-15 08:00:43,2023-04-15 02:00:43-06:00,2023-04-16 23:04:13,2023-04-16 17:04:13-06:00,Iridium,46.767624,-114.01869,1336,3.2,3D Validated,Nothing Detected,8,3.36,3.6,
89025,2023-04-15 07:00:21,2023-04-15 01:00:21-06:00,2023-04-15 07:00:50,2023-04-15 01:00:50-06:00,Iridium,46.767773,-114.01857,1370,4.4,3D Validated,Nothing Detected,7,3.36,3.6,
89025,2023-04-15 06:00:45,2023-04-15 00:00:45-06:00,2023-04-15 07:00:50,2023-04-15 01:00:50-06:00,Iridium,46.767826,-114.01827,1342,3.6,3D Validated,Nothing Detected,6,3.28,3.6,
89025,2023-04-15 05:00:11,2023-04-14 23:00:11-06:00,2023-04-15 07:00:50,2023-04-15 01:00:50-06:00,Iridium,46.767582,-114.01843,1337,4,3D Validated,Nothing Detected,6,3.36,3.6,
89025,2023-04-15 04:00:11,2023-04-14 22:00:11-06:00,2023-04-15 07:00:50,2023-04-15 01:00:50-06:00,Iridium,46.76763,-114.01848,1326,2.8,3D Validated,Nothing Detected,8,3.28,3.6,
89025,2023-04-15 03:00:38,2023-04-14 21:00:38-06:00,2023-04-15 03:01:29,2023-04-14 21:01:29-06:00,Iridium,46.766533,-114.01703,1364,1.2,3D Validated,Nothing Detected,10,3.28,3.6,
89025,2023-04-15 02:00:12,2023-04-14 20:00:12-06:00,2023-04-15 03:01:29,2023-04-14 21:01:29-06:00,Iridium,46.765457,-114.01639,1326,2.2,3D Validated,Nothing Detected,12,3.28,3.6,
89025,2023-04-15 01:00:37,2023-04-14 19:00:37-06:00,2023-04-15 03:01:29,2023-04-14 21:01:29-06:00,Iridium,46.766163,-114.013214,1409,2.2,3D Validated,Nothing Detected,16,3.28,3.6,
89025,2023-04-15 00:01:18,2023-04-14 18:01:18-06:00,2023-04-15 03:01:29,2023-04-14 21:01:29-06:00,Iridium,46.768833,-114.01043,1459,3.8,3D Validated,Nothing Detected,14,3.28,3.6,
89025,2023-04-14 23:00:14,2023-04-14 17:00:14-06:00,2023-04-15 03:02:03,2023-04-14 21:02:03-06:00,Iridium,46.768936,-114.01057,1445,2.2,3D Validated,Nothing Detected,13,3.28,3.6,
