Collar ID,Acq. Time [UTC],Acq. Time [LMT],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],Dop,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40882,2024-08-19 07:01:39,2024-08-19 01:01:39-06:00,2024-08-19 11:01:40,2024-08-19 05:01:40-06:00,Iridium,46.64679,-113.93841,1373,3.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 06:00:36,2024-08-19 00:00:36-06:00,2024-08-19 11:01:40,2024-08-19 05:01:40-06:00,Iridium,46.64680,-113.93893,1352,2.2,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 05:00:36,2024-08-18 23:00:36-06:00,2024-08-19 11:01:40,2024-08-19 05:01:40-06:00,Iridium,46.64680,-113.93864,1361,1.8,3D Valid,Nothing Detected,26,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 04:00:36,2024-08-18 22:00:36-06:00,2024-08-19 11:01:40,2024-08-19 05:01:40-06:00,Iridium,46.64639,-113.93072,1325,2.2,3D Valid,Nothing Detected,24,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 03:01:08,2024-08-18 21:01:08-06:00,2024-08-19 11:01:48,2024-08-19 05:01:48-06:00,Iridium,46.63492,-113.91408,1423,5,3D Valid,Nothing Detected,27,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 02:00:12,2024-08-18 20:00:12-06:00,2024-08-19 11:01:48,2024-08-19 05:01:48-06:00,Iridium,46.63050,-113.90960,1405,1.6,3D Valid,Nothing Detected,29,3.36,3.6,Animal with Collar 40882
40882,2024-08-19 01:00:38,2024-08-18 19:00:38-06:00,2024-08-19 11:01:48,2024-08-19 05:01:48-06:00,Iridium,46.63098,-113.90678,1437,2.6,3D Valid,Nothing Detected,30,3.28,3.6,Animal with Collar 40882
40882,2024-08-19 00:01:10,2024-08-18 18:01:10-06:00,2024-08-19 11:01:48,2024-08-19 05:01:48-06:00,Iridium,46.62906,-113.90274,1444,3.8,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 23:00:11,2024-08-18 17:00:11-06:00,2024-08-19 11:01:57,2024-08-19 05:01:57-06:00,Iridium,46.62770,-113.90236,1424,4.2,3D Valid,Nothing Detected,35,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 22:01:08,2024-08-18 16:01:08-06:00,2024-08-19 11:01:57,2024-08-19 05:01:57-06:00,Iridium,46.62523,-113.91303,1337,6.2,3D Valid,Nothing Detected,38,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 21:01:10,2024-08-18 15:01:10-06:00,2024-08-19 11:01:57,2024-08-19 05:01:57-06:00,Iridium,46.63049,-113.91039,1398,5.2,3D Valid,Nothing Detected,34,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 20:00:13,2024-08-18 14:00:13-06:00,2024-08-19 11:01:57,2024-08-19 05:01:57-06:00,Iridium,46.63034,-113.91035,1397,3.4,3D Valid,Nothing Detected,37,3.36,3.6,Animal with Collar 40882
40882,2024-08-18 19:00:43,2024-08-18 13:00:43-06:00,2024-08-19 11:02:09,2024-08-19 05:02:09-06:00,Iridium,46.62960,-113.91151,1393,2.8,3D Valid,Nothing Detected,37,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 18:03:00,2024-08-18 12:03:00-06:00,2024-08-19 11:02:09,2024-08-19 05:02:09-06:00,Iridium,46.63301,-113.90286,1450,4.4,3D,Nothing Detected,32,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 17:00:31,2024-08-18 11:00:31-06:00,2024-08-19 11:02:09,2024-08-19 05:02:09-06:00,Iridium,46.63517,-113.89146,1558,1.8,3D Valid,Nothing Detected,33,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 16:00:38,2024-08-18 10:00:38-06:00,2024-08-19 11:02:09,2024-08-19 05:02:09-06:00,Iridium,46.63808,-113.87158,1680,2.4,3D Valid,Nothing Detected,33,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 15:00:40,2024-08-18 09:00:40-06:00,2024-08-18 15:01:09,2024-08-18 09:01:09-06:00,Iridium,46.64219,-113.87550,1564,8.2,3D Valid,Nothing Detected,28,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 14:00:08,2024-08-18 08:00:08-06:00,2024-08-18 15:01:09,2024-08-18 09:01:09-06:00,Iridium,46.64341,-113.87367,1544,1.6,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 13:00:37,2024-08-18 07:00:37-06:00,2024-08-18 15:01:09,2024-08-18 09:01:09-06:00,Iridium,46.64544,-113.87452,1418,1.8,3D Valid,Nothing Detected,21,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 12:00:38,2024-08-18 06:00:38-06:00,2024-08-18 15:01:09,2024-08-18 09:01:09-06:00,Iridium,46.64824,-113.88199,1355,8.6,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
40882,2024-08-18 11:00:40,2024-08-18 05:00:40-06:00,2024-08-18 11:01:03,2024-08-18 05:01:03-06:00,Iridium,46.64814,-113.88224,1352,2.8,3D Valid,Nothing Detected,23,3.28,3.6,Animal with Collar 40882
