Collar ID,Acq. Time [UTC],Acq. Time [MST],SCTS [UTC],SCTS [LMT],Origin,Latitude[deg],Longitude[deg],Altitude[m],DOP,Fix Type,Mortality Status,Temp[°C],Main[V],Beacon [V],Animal
40881,2022-11-02 18:00:11,2022-11-02 12:00:11,2022-11-02 21:02:32,2022-11-02 15:02:32-06:00,Iridium,46.71795,-113.96436,1567,4,3D Validated,Nothing Detected,7,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 17:00:36,2022-11-02 11:00:36,2022-11-02 17:01:05,2022-11-02 11:01:05-06:00,Iridium,46.71804,-113.96433,1563,2,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 16:00:11,2022-11-02 10:00:11,2022-11-02 17:01:05,2022-11-02 11:01:05-06:00,Iridium,46.718,-113.96435,1560,2.8,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 15:00:38,2022-11-02 9:00:38,2022-11-02 17:01:05,2022-11-02 11:01:05-06:00,Iridium,46.718,-113.96437,1557,2.4,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 14:00:14,2022-11-02 8:00:14,2022-11-02 17:01:05,2022-11-02 11:01:05-06:00,Iridium,46.71806,-113.9642,1578,2,3D Validated,Nothing Detected,5,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 13:00:36,2022-11-02 7:00:36,2022-11-02 13:01:03,2022-11-02 07:01:03-06:00,Iridium,46.718,-113.96439,1558,2.2,3D Validated,Nothing Detected,6,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 12:00:13,2022-11-02 6:00:13,2022-11-02 13:01:03,2022-11-02 07:01:03-06:00,Iridium,46.718,-113.96442,1566,5,3D Validated,Nothing Detected,4,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 11:00:36,2022-11-02 5:00:36,2022-11-02 13:01:03,2022-11-02 07:01:03-06:00,Iridium,46.71804,-113.96438,1559,2.2,3D Validated,Nothing Detected,4,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 10:00:10,2022-11-02 4:00:10,2022-11-02 13:01:03,2022-11-02 07:01:03-06:00,Iridium,46.71804,-113.96444,1558,2.2,3D Validated,Nothing Detected,8,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 9:00:38,2022-11-02 3:00:38,2022-11-02 9:01:47,2022-11-02 03:01:47-06:00,Iridium,46.71799,-113.96442,1558,2,3D Validated,Nothing Detected,9,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 8:00:26,2022-11-02 2:00:26,2022-11-02 9:01:47,2022-11-02 03:01:47-06:00,Iridium,46.71817,-113.96446,1547,5,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2022-11-02 7:00:36,2022-11-02 1:00:36,2022-11-02 9:01:47,2022-11-02 03:01:47-06:00,Iridium,46.71797,-113.96439,1557,3.8,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 6:00:36,2022-11-02 0:00:36,2022-11-02 9:01:47,2022-11-02 03:01:47-06:00,Iridium,46.71785,-113.96441,1557,3.4,3D Validated,Nothing Detected,11,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 5:00:36,2022-11-01 23:00:36,2022-11-02 9:02:07,2022-11-02 03:02:07-06:00,Iridium,46.71803,-113.96442,1570,2.8,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 4:00:14,2022-11-01 22:00:14,2022-11-02 9:02:07,2022-11-02 03:02:07-06:00,Iridium,46.71804,-113.96442,1558,2,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 3:00:36,2022-11-01 21:00:36,2022-11-02 9:02:07,2022-11-02 03:02:07-06:00,Iridium,46.71795,-113.96441,1556,2,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 2:00:09,2022-11-01 20:00:09,2022-11-02 9:02:07,2022-11-02 03:02:07-06:00,Iridium,46.71797,-113.96435,1549,4,3D Validated,Nothing Detected,17,3.28,3.6,Animal with Collar 40881
40881,2022-11-02 1:11:06,2022-11-01 19:11:06,2022-11-02 1:11:50,2022-11-01 19:11:50-06:00,Iridium,46.71808,-113.96442,1560,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2022-11-01 1:00:11,2022-10-31 19:00:11,2022-11-02 1:11:50,2022-11-01 19:11:50-06:00,Iridium,46.71801,-113.9644,1556,1.8,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2022-11-01 0:00:11,2022-10-31 18:00:11,2022-11-01 0:00:50,2022-10-31 18:00:50-06:00,Iridium,46.71795,-113.96442,1551,3,3D Validated,Nothing Detected,11,3.36,3.6,Animal with Collar 40881
40881,2022-10-31 23:00:38,2022-10-31 17:00:38,2022-11-01 0:00:50,2022-10-31 18:00:50-06:00,Iridium,46.71807,-113.96435,1568,1.6,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 22:00:11,2022-10-31 16:00:11,2022-11-01 0:00:50,2022-10-31 18:00:50-06:00,Iridium,46.71801,-113.96439,1559,2.4,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 21:00:36,2022-10-31 15:00:36,2022-11-01 0:00:50,2022-10-31 18:00:50-06:00,Iridium,46.71801,-113.9644,1556,2.4,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 20:00:37,2022-10-31 14:00:37,2022-10-31 20:01:05,2022-10-31 14:01:05-06:00,Iridium,46.71794,-113.96446,1580,4.4,3D Validated,Nothing Detected,28,3.28,3.52,Animal with Collar 40881
40881,2022-10-31 18:00:18,2022-10-31 12:00:18,2022-10-31 20:01:05,2022-10-31 14:01:05-06:00,Iridium,46.71848,-113.96457,1614,2.6,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 17:00:36,2022-10-31 11:00:36,2022-10-31 20:01:05,2022-10-31 14:01:05-06:00,Iridium,46.71802,-113.96442,1560,2.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 16:00:11,2022-10-31 10:00:11,2022-10-31 16:02:10,2022-10-31 10:02:10-06:00,Iridium,46.71808,-113.96429,1543,3.6,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 15:00:38,2022-10-31 9:00:38,2022-10-31 16:02:10,2022-10-31 10:02:10-06:00,Iridium,46.71802,-113.96439,1563,3.2,3D Validated,Nothing Detected,25,3.28,3.52,Animal with Collar 40881
40881,2022-10-31 14:00:13,2022-10-31 8:00:13,2022-10-31 16:02:10,2022-10-31 10:02:10-06:00,Iridium,46.71806,-113.96399,1551,2.6,3D Validated,Nothing Detected,26,3.28,3.52,Animal with Collar 40881
40881,2022-10-31 13:00:36,2022-10-31 7:00:36,2022-10-31 16:02:10,2022-10-31 10:02:10-06:00,Iridium,46.71801,-113.96433,1562,4.4,3D Validated,Nothing Detected,30,3.28,3.52,Animal with Collar 40881
40881,2022-10-31 12:02:18,2022-10-31 6:02:18,2022-10-31 16:02:28,2022-10-31 10:02:28-06:00,Iridium,46.71795,-113.9641,1570,8.2,3D Validated,Nothing Detected,28,3.2,3.52,Animal with Collar 40881
40881,2022-10-31 10:00:33,2022-10-31 4:00:33,2022-10-31 16:02:28,2022-10-31 10:02:28-06:00,Iridium,46.71802,-113.96439,1560,2.6,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40881
40881,2022-10-31 9:00:14,2022-10-31 3:00:14,2022-10-31 16:02:28,2022-10-31 10:02:28-06:00,Iridium,46.71796,-113.9644,1539,3.6,3D Validated,Nothing Detected,9,3.36,3.6,Animal with Collar 40881
40881,2022-10-31 8:00:31,2022-10-31 2:00:31,2022-10-31 16:02:37,2022-10-31 10:02:37-06:00,Iridium,46.71801,-113.96439,1559,1.8,3D Validated,Nothing Detected,12,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 7:00:22,2022-10-31 1:00:22,2022-10-31 16:02:37,2022-10-31 10:02:37-06:00,Iridium,46.71801,-113.96442,1573,3.8,3D Validated,Nothing Detected,16,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 6:00:37,2022-10-31 0:00:37,2022-10-31 16:02:37,2022-10-31 10:02:37-06:00,Iridium,46.7181,-113.96441,1558,5,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 5:00:14,2022-10-30 23:00:14,2022-10-31 16:02:37,2022-10-31 10:02:37-06:00,Iridium,46.71804,-113.96427,1580,2.8,3D Validated,Nothing Detected,18,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 4:00:10,2022-10-30 22:00:10,2022-10-31 16:02:54,2022-10-31 10:02:54-06:00,Iridium,46.71804,-113.96437,1561,2.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 3:00:36,2022-10-30 21:00:36,2022-10-31 16:02:54,2022-10-31 10:02:54-06:00,Iridium,46.71788,-113.96448,1542,3.2,3D Validated,Nothing Detected,15,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 2:00:38,2022-10-30 20:00:38,2022-10-31 16:02:54,2022-10-31 10:02:54-06:00,Iridium,46.71791,-113.96439,1547,4.6,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
40881,2022-10-31 1:00:36,2022-10-30 19:00:36,2022-10-31 16:02:54,2022-10-31 10:02:54-06:00,Iridium,46.71787,-113.96431,1565,2.2,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40881
40881,2022-10-31 0:00:11,2022-10-30 18:00:11,2022-10-31 16:03:01,2022-10-31 10:03:01-06:00,Iridium,46.71798,-113.96437,1567,3.8,3D Validated,Nothing Detected,14,3.28,3.52,Animal with Collar 40881
40881,2022-10-30 23:00:38,2022-10-30 17:00:38,2022-10-31 16:03:01,2022-10-31 10:03:01-06:00,Iridium,46.71798,-113.96437,1561,3.2,3D Validated,Nothing Detected,13,3.28,3.6,Animal with Collar 40881
40881,2022-10-30 22:00:09,2022-10-30 16:00:09,2022-10-31 16:03:01,2022-10-31 10:03:01-06:00,Iridium,46.718,-113.96439,1560,2.4,3D Validated,Nothing Detected,14,3.28,3.6,Animal with Collar 40881
